order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_timestamp,order_estimated_delivery_date
1190543041e25468b0370ddae215f01d,a6703b42b2c051e2630cf64393da7c2b,delivered,4/21/2018 22:29,4/24/2018 19:18,4/25/2018 11:42,5/10/2018 0:00
f6895b0153f18f01777a2eeed02145a2,ea0888c0223d89a787c06ecc74633156,delivered,5/31/2017 16:23,5/31/2017 16:35,6/9/2017 14:12,6/23/2017 0:00
961f2f24951560987b91c89816b10cae,c1d7876f48d03563c6a9ef4288adf9dc,delivered,2/26/2018 15:32,2/28/2018 9:29,4/4/2018 0:08,4/5/2018 0:00
958dd45b8baadaaa443efaee016cc145,cd4b4c44c089f1a8edfd147684f54106,delivered,12/12/2017 19:29,12/12/2017 19:50,12/21/2017 15:19,1/9/2018 0:00
c4cac393cb3ff78fe2823fc2222d1f04,f8663f86a3c70a3707bb032e51c56f31,delivered,10/20/2017 15:17,10/20/2017 15:35,11/10/2017 21:47,11/22/2017 0:00
c8d355d9b0027d16b4f22804df2bbc2d,b9d5fde4cdab32f96f3cdd8f4cef4386,delivered,2/17/2017 11:03,2/17/2017 11:42,4/27/2017 7:16,3/29/2017 0:00
f3685fa8068bd0419d72108c51555ed6,edb1beb47119259b23ce3aefb41535d5,delivered,8/22/2018 9:08,8/22/2018 9:24,8/29/2018 17:12,8/31/2018 0:00
c69a4e800792132c8c39b559c8cda572,8a89338f1c84dcf01a8a914fbbb29f28,delivered,4/12/2017 12:34,4/13/2017 2:42,4/18/2017 16:24,5/4/2017 0:00
4e74c91d859c944fa7c652b9f05f7fce,8feb5307db149a62e8bebb0702f37477,delivered,2/5/2018 19:26,2/5/2018 19:50,3/21/2018 20:27,3/1/2018 0:00
7f9e3a613e4d2212870577798bc8965a,0eb8fc3d7874dbda89ec5baacdbff18c,delivered,4/2/2018 22:03,4/2/2018 22:35,4/16/2018 20:03,5/3/2018 0:00
d30a31ae450b7eccbb5fc54276bdccf7,b35dd02a8fb5287993b96bee8a8e4238,delivered,11/6/2017 14:50,11/6/2017 19:36,11/21/2017 15:09,12/5/2017 0:00
b83427fcf80fd88d941541011ac876f8,3dffb45e81594719b4fb28c5345f836f,delivered,5/15/2017 16:31,5/15/2017 16:43,5/23/2017 15:15,6/6/2017 0:00
b6700ed8b78e4b1cba7fbc83e0f5f831,3d922ff7603d8c4da860193e07f67ec1,delivered,5/7/2018 12:23,5/7/2018 15:32,5/16/2018 14:38,5/24/2018 0:00
329465dad46fffab333860e92e7ac984,b0e456c406192d77c8ff45ba89c81d61,delivered,1/27/2017 22:14,1/28/2017 10:30,2/14/2017 13:15,3/13/2017 0:00
67fedde68ac222a19b4351dd0814d76e,4e47bd8c23d0b40991dac14bd3f21da3,delivered,7/14/2018 18:39,7/14/2018 18:55,7/27/2018 17:11,8/3/2018 0:00
bd097c660191e391174ac6ebe4328a4a,a21f2e2e8a598f35ec0c3751e4191d0a,delivered,5/3/2018 9:44,5/3/2018 10:35,5/7/2018 16:59,5/30/2018 0:00
368df49737936bddc9d47a700a1920b9,90bca2fe011b661a21dcc4cad869f165,delivered,8/9/2018 3:35,8/9/2018 3:55,8/16/2018 21:04,8/20/2018 0:00
04082ed3fe3aa0b4af00796e94ead6ba,f3feb82c04568172b339d1ece917c6e4,delivered,5/10/2018 17:24,5/10/2018 17:38,5/25/2018 12:41,6/6/2018 0:00
7dadec0b94237bf94991c9e9af701f5e,1154b3eb892ddbaa5d244c0c32cac57c,delivered,3/10/2017 13:45,3/10/2017 13:45,3/27/2017 9:44,3/31/2017 0:00
bca8bef56cc32e6f9374350f671f7229,5da812ba78edf4151612ede627e1192c,delivered,5/6/2018 22:13,5/7/2018 16:53,5/9/2018 21:34,5/24/2018 0:00
8cbc1df0d0a62f36bd6de6496435e51c,d320e5d03bad7c1a6ef7f90499c98e66,delivered,4/30/2018 19:02,5/1/2018 2:36,5/9/2018 18:04,5/22/2018 0:00
bb99de3ac419763812be82d454b8350e,d7141b8368d66ae769a864e4d9e59155,delivered,7/26/2018 8:16,7/26/2018 8:35,7/30/2018 17:07,8/15/2018 0:00
830fbd008900114289bd7e278ecc3a61,fe1196675d83229777b3107b1a84b591,delivered,3/29/2018 20:50,4/3/2018 5:28,4/13/2018 19:13,4/17/2018 0:00
8fe67bda0dbc9ae5101d62f494f74e1d,8329985f1dee7a65c9111793c4b98f5c,delivered,3/30/2018 16:08,3/30/2018 16:50,4/10/2018 13:56,4/20/2018 0:00
3ba290d869362a67994eede4e78130f0,34a5bb16c5c8e8c3dcd8a05053d49376,delivered,10/2/2017 0:28,10/2/2017 0:49,10/16/2017 21:47,11/3/2017 0:00
c6f3dad60242a9cb7ce0486b495862bd,5a57aea4317e1e0d674fa48d5f5ee524,delivered,2/22/2018 9:15,2/22/2018 9:29,3/21/2018 20:18,3/19/2018 0:00
65e004516d71c3c2e5e08910ab872a08,e721506aabb0f85b3096ce77483e35cc,delivered,6/28/2018 21:30,6/29/2018 17:50,7/17/2018 0:38,8/3/2018 0:00
aef8745e2eb6aeefc41b922f1363870d,5f9a19ae53832baf5ac3837775e8c4be,delivered,6/2/2018 16:33,6/2/2018 16:51,6/14/2018 0:34,6/28/2018 0:00
203a651bc28694f332b40c3e61bf8e04,12e05efe7bd5ef2683661a37936ceaea,delivered,12/28/2017 21:04,12/28/2017 21:11,1/10/2018 19:06,1/30/2018 0:00
574e38ca454c86f60df545b65a03277d,9035b680491fe660ceaa34dce5af4d52,delivered,8/3/2018 16:22,8/3/2018 16:35,8/8/2018 21:38,8/17/2018 0:00
46422e1ce124f2bc35a6d0a4b1bf0130,0f38a44168ec569a3f783ebf98d79095,delivered,11/22/2017 13:57,11/24/2017 13:53,12/22/2017 21:13,12/15/2017 0:00
79d3552a484be819b6ada536cdd1c629,44061315ca014f5990eb4a677657ecb0,delivered,6/8/2018 10:19,6/8/2018 10:34,6/9/2018 10:36,6/26/2018 0:00
d240d33f0dcf05513f86b7846c4db05c,7ea3dc64a652d699ace3048e904c561b,delivered,12/6/2017 12:33,12/7/2017 3:16,12/20/2017 19:13,1/9/2018 0:00
788520bd4eaa054450b168f6318f26e6,9717da853b741eaaa3b98d9f9bd48c71,delivered,11/23/2017 20:21,11/23/2017 20:31,12/8/2017 17:22,12/21/2017 0:00
a5f5185eaee82919ab2e647a4d1d8141,aa956656d7338b4ebecd6fb1d683e27d,delivered,11/27/2017 22:53,11/27/2017 23:10,12/17/2017 15:19,12/29/2017 0:00
0ba66e23f27848fd3bbff7f24632b0b1,c0827c312eb6ede446cc8e0bec6b7893,delivered,12/15/2017 14:37,12/15/2017 14:52,12/20/2017 14:39,1/4/2018 0:00
378895a1dc15cc571051e1b1c2e0c27d,18487b1864e346cdfac83d441d8f43a0,delivered,2/15/2018 18:51,2/15/2018 19:10,3/2/2018 17:27,3/16/2018 0:00
52593a44fbe53f7472cc1560a85b1cb0,2044e6678e348ff4b607f44ce9b3d443,delivered,1/4/2018 9:42,1/5/2018 2:33,1/12/2018 0:22,1/30/2018 0:00
f6dc214828640155295589cf7c2ed4e8,90a9cf1ff0c05afd98f3cb5bd6fc3b32,delivered,3/29/2018 10:47,3/29/2018 11:09,5/18/2018 14:08,4/26/2018 0:00
24f1803064ef788a570a74e04dc6663f,71babfd3fd874b9a27dd02d352408647,delivered,8/1/2018 9:51,8/1/2018 10:31,8/6/2018 15:52,8/9/2018 0:00
f9989a770fe566738df2291e09cddee0,a9f230e1e5804e42b363930ef31b6f7d,delivered,6/18/2017 22:34,6/18/2017 22:45,6/30/2017 15:29,7/5/2017 0:00
fd0f11edd4d56e20fdb1763757220228,e2e8726aa21861f8f4e5bbbfa72ff914,delivered,2/11/2017 22:47,2/11/2017 22:55,2/23/2017 18:20,3/10/2017 0:00
d34bf1d98a956e38ca2dd1bd44f395ae,546ed56ed469aa89580be8bb1b51a6fc,delivered,9/26/2017 16:35,9/26/2017 16:49,10/6/2017 18:04,10/11/2017 0:00
918e041f64288443edad8152f66ea031,4e29c01c1828b6e49cfb938acee69ea9,delivered,5/17/2018 18:58,5/18/2018 0:55,5/29/2018 16:16,6/7/2018 0:00
f6cf8d4fd766fb0bd2d664fbbc94e9b7,82ab7d52a677122ad223dc866567678d,delivered,3/24/2018 10:16,3/24/2018 11:28,4/17/2018 20:46,4/13/2018 0:00
f3b74114022a0413aff30103cdea2cd9,058b604a0df6b29f03c540de254b197f,delivered,4/23/2018 1:54,4/24/2018 18:53,5/3/2018 20:37,5/16/2018 0:00
d80b473a1e39c2640618ae7d6e181f4d,4f23cc21e6413746db6eb95b63b1a3f5,delivered,6/25/2018 20:02,6/25/2018 20:17,6/27/2018 12:56,7/11/2018 0:00
4eecbfcab9ec27fad7e24ac94f9a032b,d10c2e48cffe876a6c1e7bf8427ed884,delivered,12/3/2017 18:28,12/4/2017 16:31,12/18/2017 23:28,12/28/2017 0:00
0434058c92c9306bb6d1edd50bf3526a,31be1dddf65bc204d6b5a3c8bd8d5d1c,delivered,2/14/2018 11:54,2/14/2018 12:07,2/19/2018 15:43,3/7/2018 0:00
1b8b5038e6822fac27ec53fcc6c2cdd0,a1c4b6fc892c7bf00047103019163d40,delivered,6/25/2018 18:07,6/25/2018 18:15,7/5/2018 12:32,7/26/2018 0:00
d4cc34ee536a5c492013d384f6348ec4,418afd9fc76f223ffa4571eecbeab92a,delivered,3/4/2018 14:58,3/4/2018 15:10,4/28/2018 12:56,4/2/2018 0:00
a4086a85cd42acc124fd2ffe7ae22fd3,95f3ada8a31eb27b0e7e067e710b5d4e,delivered,3/13/2018 13:59,3/13/2018 15:35,3/29/2018 18:22,3/29/2018 0:00
bf321eacd8e3dad568b84111dc820e55,fc75028f1cce2f8a1fafa861429e3819,delivered,4/22/2017 18:49,4/22/2017 19:01,5/17/2017 9:33,5/15/2017 0:00
1a46be998b91e96ff9bdd066816556d7,9974f0006c73c78942ebe7913f599d97,delivered,2/4/2018 15:17,2/4/2018 15:30,2/19/2018 19:22,3/7/2018 0:00
91dacce5950705b07fe767cc9fa118ed,fdc6c69811ca8a2397ea40c0d08913eb,delivered,3/14/2018 11:27,3/15/2018 11:29,4/3/2018 18:57,4/24/2018 0:00
c9e99f4780a721d1f0b532ca7f1c00d5,3c4cb2b66634c5bef7c5dcf38f09cd78,delivered,1/18/2018 22:42,1/18/2018 22:50,2/2/2018 19:36,2/9/2018 0:00
f24616037f41893b85ebeff4018c6933,ebc29f51c81f95b082a261bf641686cc,delivered,6/22/2018 20:20,6/22/2018 20:37,7/3/2018 19:32,7/20/2018 0:00
a64424367810e29c6d8903b27073a8c8,a796ea9cdf6e24ec009247bf0dfc4bf9,delivered,10/11/2017 11:23,10/11/2017 11:46,10/14/2017 15:21,10/24/2017 0:00
3030f0e22d19c6ba1366d9628972bec4,84f43811b2d9adea534828cf389d06ca,delivered,10/25/2017 1:33,10/26/2017 10:34,11/7/2017 21:56,11/21/2017 0:00
f8685efd22f782429c5af415cf7d3ff7,9e2d25fe7a8c1c0eed7ab084b92958c0,delivered,5/18/2018 17:01,5/18/2018 17:15,5/23/2018 16:17,6/4/2018 0:00
4d67b87a6fa0612c18688c1f371f4104,baafd3bbf4acc7d4e61e71c68e595daf,delivered,7/28/2018 23:18,7/29/2018 23:15,8/1/2018 23:38,8/8/2018 0:00
b24f4b97e574bf36072e9bd1a8fe042c,020ae51ab502504a00ab6ccbac53bfa6,delivered,8/14/2018 11:15,8/14/2018 11:35,8/27/2018 23:27,8/29/2018 0:00
f3ace35a38b59892c97c14e9eadbc923,fedec1d849bb1610d1af0bc083437f63,delivered,2/2/2018 2:38,2/2/2018 2:56,2/21/2018 0:38,3/5/2018 0:00
1d59b360ab8917af7b326a6e8709f2a1,7fbb7b04bd73fe1ebe6b48b59b0eb409,delivered,11/22/2017 19:48,11/23/2017 12:17,11/27/2017 18:33,12/8/2017 0:00
132d431a6757fe865a1f7117978bd0e0,cbda48699ce0eddc2bed9c71fab9757a,delivered,4/2/2018 15:10,4/3/2018 15:09,4/5/2018 19:32,4/12/2018 0:00
3c3ed7a6847dfa5dce7ea4ee42925a48,70c184130a4f111e129aa1bfed26834a,delivered,7/28/2017 22:20,7/28/2017 22:35,8/16/2017 21:51,8/25/2017 0:00
0d922ec2be9bd5e75e225b6bacfdc4d6,9cbf9e3c285a273bc1b273e96d28094c,delivered,7/8/2018 19:57,7/8/2018 20:10,7/11/2018 16:58,7/19/2018 0:00
3e4c1f31ec362fab325d2bd1201a7c0a,ec7d3be1bcd3244d568032ca3d64c7fd,delivered,4/24/2018 20:25,4/25/2018 7:11,5/4/2018 17:03,5/24/2018 0:00
31b0ef5f40a83be6f6dafc9a4fc890f5,a8c8919f75861a38d0bb0d297aca0e56,delivered,11/14/2017 18:04,11/14/2017 18:27,11/28/2017 14:58,12/11/2017 0:00
7b3f806a3a00dc7b0c3ab0dd548842ee,b8436c1e739ac2630788bfe43dc09f7b,delivered,8/29/2017 14:18,8/29/2017 14:44,8/31/2017 22:40,9/15/2017 0:00
ea3a810bd6c5d5c071b28fcb8e39b9e7,9d461b6208639ceb5806036d22ea54b3,unavailable,1/22/2018 10:24,1/23/2018 3:36,,2/6/2018 0:00
6cdb0cc1b8e91c029df0df00b4194736,fc57072a08faf9d7cd75160633f48027,delivered,2/25/2018 14:46,2/25/2018 15:07,3/10/2018 14:38,3/16/2018 0:00
db201bfd8d5238cad2ded38598f8d653,f106100294cc9c7415a4b626f4db1eb8,delivered,11/10/2017 18:41,11/10/2017 18:55,11/17/2017 22:52,12/1/2017 0:00
bbccdda00b2115d37f4f288e19d207b5,6339984045a8cfce8426496fc4854640,delivered,8/8/2018 10:16,8/8/2018 10:30,8/17/2018 17:22,9/5/2018 0:00
25716e02bca6edec6a1b90fa879d79e7,327504ce6eb1b5ffb334bd2dc3045028,delivered,11/28/2017 22:40,12/1/2017 10:30,12/20/2017 1:44,12/19/2017 0:00
71b27805083cffce474f1bd4263a3b02,db2bd05a9ebd998a7d6d3406e9f0648a,delivered,12/8/2017 16:25,12/8/2017 16:38,1/5/2018 20:39,1/3/2018 0:00
3f9cc3bcb97ba27a265c13ff4f540689,885123fb80293279cb687da62259b412,delivered,5/29/2017 14:29,5/29/2017 14:35,6/5/2017 16:34,6/27/2017 0:00
f76f64ce61b3764c70b30ee618b71fba,a2bc9ed044ef7299331fe893f611b3a5,delivered,8/10/2017 23:21,8/10/2017 23:35,8/24/2017 17:56,9/8/2017 0:00
f78a3a22a7eb2580aa261454a60166c3,d0be859f85cda9d896ab14e4ffba955d,delivered,2/15/2018 19:47,2/15/2018 20:06,2/19/2018 23:25,3/2/2018 0:00
1ac3ff14fcd28b5c680bd68bbca160dd,5cfc9643603c095fd7ed86a50fa17887,delivered,11/29/2017 9:39,11/30/2017 2:34,12/8/2017 20:51,12/21/2017 0:00
30ebb82a012b4f82c32dda68a80a0622,a00e899d273cdf688c72055f31576aa6,delivered,7/12/2017 17:47,7/12/2017 18:03,7/26/2017 18:15,8/9/2017 0:00
dc20ddee58064808944cd819f518dcc1,8cef958341c4de7f7c982a729d3992d7,delivered,7/8/2018 11:32,7/8/2018 11:45,7/13/2018 14:24,7/19/2018 0:00
cf2cd23374d78a2bb4d6d6058fbc1d04,fc5f419c39af3dfa32edecf16207a41b,delivered,9/22/2017 20:47,9/22/2017 21:05,10/2/2017 16:37,10/19/2017 0:00
896e2545a0e5001c00da8c558b5516c0,025e4cdbeeffdff36f7f289a4b714965,delivered,6/8/2017 19:00,6/8/2017 19:15,6/19/2017 11:16,7/3/2017 0:00
4ac359198f4d710af51b6c3083465d63,3468e2e7c196b4cd4cf5b3ee953f6739,delivered,9/23/2017 3:28,9/23/2017 11:10,10/20/2017 21:59,10/25/2017 0:00
7001abbf1e0f0ba850285e46d880346d,589ff51b2a849d8a8115ae181faff8a1,delivered,10/5/2017 22:00,10/5/2017 22:14,10/11/2017 21:27,10/30/2017 0:00
49243d0f8a5479df0f4f41f8c41fdc19,6a279e3dd5765b8c365524b12d9be0bf,delivered,4/19/2018 14:15,4/19/2018 14:35,4/27/2018 17:10,5/11/2018 0:00
2146afbdb82c47a7d5e459bfee91e760,9a90ba7504fc1b381d24e5ba311e9ccc,delivered,6/26/2018 15:11,6/27/2018 12:33,7/10/2018 18:08,8/2/2018 0:00
b1df036dc7d09224799cc86971761374,1b65fd272cbc940f443d36bebdfd2ec0,delivered,1/30/2018 21:05,2/1/2018 2:56,2/14/2018 15:47,3/7/2018 0:00
942e72b3badcc620649a63aca9e9f8a9,db400fdadc743efd3e327fb446c58523,delivered,8/4/2017 17:25,8/4/2017 17:43,8/12/2017 12:23,8/24/2017 0:00
b165a0179ee138cb24d5cffb1129afb5,187d69cbc34ab5461e5025904d7d6e04,delivered,5/7/2018 21:48,5/7/2018 22:11,5/10/2018 19:42,5/21/2018 0:00
5d32f74219b2e35ba14aba07eb94c981,919290ec46d008d45da1a77939c88cb3,delivered,7/2/2017 23:23,7/3/2017 0:00,8/17/2017 18:12,7/25/2017 0:00
d32c8abcdc749f46da62424028a3aba0,25490880dbde23ebe2cab247196b958b,delivered,8/22/2018 14:24,8/22/2018 14:35,8/28/2018 15:41,8/29/2018 0:00
528d1ebb9f5a8601f7c1d21e05412b2f,d613df489b036c42a56e87f26ea6e7cd,delivered,4/15/2017 12:30,4/15/2017 12:43,5/12/2017 13:09,6/1/2017 0:00
817d06b166fc9d959c55555ec8314b8e,cea409a5824f462101c77052c17a7114,delivered,2/24/2018 14:54,2/24/2018 15:40,2/28/2018 1:13,3/12/2018 0:00
155b8d68c3b628276ee63d869db6efa9,e2a6562b5f206c4e1687537723b97a43,delivered,12/2/2017 21:58,12/2/2017 22:09,12/12/2017 21:27,1/4/2018 0:00
099e239a7cce8ed6ef0905feb80808c0,a08027c330a3d29bd5864bb576d365df,delivered,6/4/2018 8:35,6/6/2018 2:54,6/22/2018 1:32,7/20/2018 0:00
a5a76b3c38acb63a4d867b5f3f59f941,31af9bec4ba47ddde045e5de5412ed6f,delivered,10/19/2017 15:46,10/21/2017 2:49,11/3/2017 19:10,11/14/2017 0:00
a8b34e4d3af0e20aff71bb5392bf8953,da8d084e5ca1413a59ed09bab6df7747,delivered,8/31/2017 18:06,8/31/2017 18:24,9/6/2017 20:14,9/13/2017 0:00
090d3784ef3038b64220941aa370584b,a75f7dc2280a40abca2b882ed167896c,delivered,9/20/2017 19:29,9/22/2017 4:05,10/2/2017 20:03,10/17/2017 0:00
efbb2bc2e3c82743c650b6bc29a722bb,531fdb763f18791dad739a99e29ba05e,delivered,2/17/2017 9:06,2/17/2017 9:15,2/24/2017 10:49,4/7/2017 0:00
eb9afe3c048ef7be0e99305193ee4ded,9e7dda935aae28fb55d7170f335e9826,delivered,3/28/2017 19:43,3/28/2017 19:55,4/7/2017 7:13,4/24/2017 0:00
4ffa6925f9e9d85f1da329843f349238,728a151b4593fb7ae0787158df28752a,delivered,4/30/2018 16:27,5/1/2018 2:53,5/10/2018 20:21,5/23/2018 0:00
c42fc2236969fb19c13d8ca77e1d4133,c4512a10aa748a4f4a67e98d31ea4801,delivered,7/23/2017 11:48,7/23/2017 12:03,8/8/2017 20:55,8/21/2017 0:00
ed8c7b1b3eb256c70ce0c74231e1da88,88bc832f104b6dd684a17dbb1b76e778,delivered,10/4/2016 9:59,10/4/2016 10:25,11/18/2016 8:51,11/24/2016 0:00
d0d30d1f6b48c8e1266d9b960dc191d5,bb4d84a2b45b22ed710ac8c0dec63d1a,delivered,7/30/2017 3:06,7/30/2017 3:22,8/4/2017 19:04,8/22/2017 0:00
dcc94a4d78476fb4123a1cfc3c8669f6,fa230a26b5583381d0ce9ffc42de2035,delivered,7/17/2017 17:14,7/17/2017 17:25,8/2/2017 22:45,8/22/2017 0:00
920037eb65e06896719e05ae4a042840,558d25e550c5a1300c5775a26df16158,delivered,6/30/2017 19:41,7/1/2017 4:50,7/14/2017 18:13,8/7/2017 0:00
d029fdde9d52a038f0de4e9ac1f7c9ad,18c28fe31370f17a50aa9e30686e60b3,delivered,2/4/2017 22:38,2/4/2017 22:50,2/16/2017 16:05,3/15/2017 0:00
626b7b0d7f30837e78fbb5068cc7b94b,9f821224cac94dfe6ee16f897bb9a953,delivered,3/16/2018 13:00,3/16/2018 13:10,4/18/2018 23:28,4/13/2018 0:00
affd57fb0daa6ba18e47cb9f31c2bc65,a4552af6be904c6a8ff15bb23f111203,delivered,10/23/2017 13:19,10/24/2017 6:34,10/31/2017 21:31,11/14/2017 0:00
f62f42fbbc35ac4b000282839c369f9a,2e8d63c85a0d45c8b37a87809609cdf1,delivered,5/28/2018 17:58,5/29/2018 3:31,6/1/2018 16:28,6/20/2018 0:00
53170b475d08133ec3081a6e41410b57,4220652ac3e6f750a152a66b85585810,delivered,4/24/2018 20:50,4/24/2018 21:12,4/30/2018 16:22,5/8/2018 0:00
ae2834f54ef9bb766fbce5cad77ef198,132eec72adb4035299e94b09ebaf703b,delivered,7/29/2018 19:27,7/30/2018 18:31,8/16/2018 17:18,8/14/2018 0:00
b4cfa6c1beefe05bb9c7d2ec59a3773a,8b1ccc13f7b4f43b1086e25ad6de62fe,delivered,11/8/2017 21:09,11/10/2017 3:06,11/25/2017 16:18,12/6/2017 0:00
87a3056e3a34f6089763de4cbe685aca,54a225809cabcf66e46eb0d6b048dd43,delivered,5/7/2017 15:53,5/7/2017 16:05,5/16/2017 9:43,6/1/2017 0:00
a0c4e650ec3c9611c78fbaab9cf405a4,db70a8a87fd3ae2ec9b0d9e9daada859,delivered,4/18/2017 9:06,4/18/2017 9:15,5/10/2017 13:06,5/22/2017 0:00
5ce986272f529d7283807d7531369a0d,bc1599d90e7fd20c4c3f6aa981891dc1,delivered,4/16/2018 13:35,4/16/2018 14:33,4/20/2018 18:32,5/9/2018 0:00
2834df5b9308669a563063234a742910,234b4b9cd00c18fe510c59faeebbfccf,delivered,6/28/2018 15:18,6/28/2018 15:31,7/5/2018 20:03,7/25/2018 0:00
0d3e289cfc790ac7f02c3445a077d569,f2034cdca385d1d64b608bfd73d407ba,delivered,2/12/2018 10:18,2/12/2018 10:30,3/12/2018 18:47,3/19/2018 0:00
b8d77039678b54ada97e6420b3272850,a3426aff45cffe0b262ee20082f79a3c,delivered,2/23/2018 13:33,2/23/2018 13:50,2/25/2018 13:58,3/9/2018 0:00
23e7b127e0b192c6d4d455425d54d44e,ac776301a506fa86fb52a5e08c282df3,delivered,10/25/2017 10:31,10/25/2017 10:49,11/14/2017 21:11,12/1/2017 0:00
76026df544b7b05894c94864566f46cf,60c44aca5287b6fd576f694df03370b9,delivered,6/30/2017 18:14,6/30/2017 18:25,7/8/2017 15:09,7/17/2017 0:00
d5497f2d48ae06c4841d41e5ce965d00,bb3d1eb35f250ae48bca3045e1f6edec,delivered,6/29/2018 17:55,6/29/2018 18:10,7/13/2018 0:41,8/2/2018 0:00
a39d683227f5d57b1222a84651b03b1c,43a087f9013803138ed56cff10c3ae54,delivered,7/26/2017 20:44,7/26/2017 21:20,8/3/2017 19:15,8/23/2017 0:00
92191a18c93398f89e65a47109c724ab,f11b990a91362f92eca65d1c5bd91618,delivered,4/3/2018 13:05,4/4/2018 3:29,4/9/2018 18:58,4/23/2018 0:00
d43e30d5d28bc173660aeae6559e535a,24c377d6f65a31cf17c30641efc895e9,delivered,6/17/2017 18:16,6/20/2017 10:30,7/12/2017 13:49,7/7/2017 0:00
f47d6af60927db6bd34707fb06c0ad61,dcb8a4fcc85196356fd964e56bce77f5,delivered,2/2/2018 14:24,2/2/2018 15:31,2/15/2018 21:18,3/1/2018 0:00
bd34c0a8e58e5e3a0116f8be431a86ff,bc4c267d1fff333741dbb2f6a2643666,delivered,2/28/2018 20:01,2/28/2018 20:15,3/9/2018 18:22,3/21/2018 0:00
c348c4e34af674e33ac82ad18ce5404c,876a8881e182fb3a64af97b737cfe889,delivered,4/20/2017 2:48,4/21/2017 5:15,5/2/2017 13:28,5/24/2017 0:00
cd24256f456d55df11e3049017c86d05,e307b1e265fb8e6fbf392aaf8f4fc93b,delivered,11/14/2017 17:27,11/14/2017 17:35,11/23/2017 18:49,12/7/2017 0:00
5d2331c2b9c856b5b42d3c9f0c9b97cc,f2b6cdde92a3fdbc99ba551a7b60ceaa,delivered,8/19/2018 18:36,8/21/2018 4:50,8/24/2018 15:06,9/13/2018 0:00
34c2c4f024cb4f1fa2209be39f42ccbe,6c8d4949dab0bfc67bd25a5ca8a549da,delivered,11/25/2017 9:51,11/25/2017 9:58,12/5/2017 19:09,12/22/2017 0:00
669a663f230d97aa7f73a763ce435bcb,9136824b93a61edb5228aad2f8595dc0,delivered,5/12/2018 20:21,5/12/2018 20:35,5/18/2018 18:58,6/6/2018 0:00
a01f15efc2aa7e4ee731663d69c0f0e2,a080057eea64f6a75606c346b242e9c1,delivered,3/24/2018 16:29,3/24/2018 16:48,4/6/2018 23:27,4/16/2018 0:00
6b5f3d1c52d94dad724c01a4bacaa6e9,0601f1fd6d8ff9847f96151652dbf305,delivered,11/30/2017 23:04,12/1/2017 10:31,12/8/2017 20:49,12/22/2017 0:00
6653526158fc41798fd489f9b3c86b56,dab16a0cbc175e43eed97e748788e333,delivered,7/27/2018 9:14,7/28/2018 9:10,7/31/2018 23:27,8/2/2018 0:00
6c3753f7fbeb117d143039b581ad02e8,0bc5a6f1cf5d5831a16ee42effe67e15,delivered,4/4/2017 15:05,4/4/2017 15:15,4/11/2017 18:08,5/2/2017 0:00
fb48c152551174a69444383a2a7dce73,429bc087ae0c9ec6f0b3a0d42d5bf9c9,delivered,5/10/2018 7:59,5/10/2018 8:18,5/17/2018 12:44,6/4/2018 0:00
dadd179aa43944bfe3ebc6e6188b2606,6bceb16193b4effffa4786d8225a5861,delivered,10/16/2017 17:11,10/16/2017 17:35,10/24/2017 19:50,10/26/2017 0:00
bd53eaf563a119c58bdf9a9d5b8cd012,872cc652790b0509134cd9873aae6c83,delivered,5/25/2018 20:44,5/25/2018 21:13,6/20/2018 18:21,7/5/2018 0:00
4af5a8a71daf651bf0a9d449d3d1a27b,4325cfcc9d9dde5e93528832b371d88b,delivered,8/2/2017 19:55,8/2/2017 20:05,8/7/2017 21:23,8/24/2017 0:00
17b129bc47ae24191ca5670deaa170f5,ffc9d8a98ebd09a78c8adb729c3cfa2a,delivered,8/14/2017 23:11,8/15/2017 0:05,9/19/2017 15:00,9/15/2017 0:00
9f14c1ef946ed872bfb5f6c2ca8adc3e,3cd7008d6897af25059399ccad52c76b,delivered,7/31/2018 18:08,8/2/2018 5:25,8/13/2018 18:04,8/23/2018 0:00
f8e3cc453fdc62a2a374893143fcbd09,c38794d49419d3a92afdf51004ca6861,delivered,7/20/2018 14:20,7/20/2018 14:30,7/26/2018 17:02,7/31/2018 0:00
4cc65e8e0ab1879889ab53fbcd422978,889fc057c77157659bdef1206d47d08c,delivered,12/10/2017 11:46,12/10/2017 11:55,1/4/2018 16:41,1/10/2018 0:00
8736bdf66d2a95b749c3fb6c3108f819,1d2cb8d366f4d9a347991320ef1fa67b,delivered,5/21/2017 14:05,5/23/2017 4:22,5/25/2017 10:43,6/2/2017 0:00
a8097c0d6367263ed08ac7fa6b864235,e7f27438064df83b2bb025f27416aa20,delivered,4/16/2017 14:43,4/18/2017 3:45,5/16/2017 16:15,5/25/2017 0:00
9a32ca8df0a427cfa29f5d87fb0e95c4,f92324565cd917c54031848184d4d835,delivered,3/25/2017 13:47,3/25/2017 13:55,3/29/2017 12:47,4/19/2017 0:00
09ce422617b0ec4c246ceb2922ea1ea1,780344d838da47df96160e0d99bfccdd,delivered,8/22/2018 10:48,8/22/2018 11:04,8/30/2018 20:44,9/4/2018 0:00
